  0.00000000000  -0.21347819246   0.000281   -0.28801      1      1      0
  0.00000000000   0.08563783829  -0.000281    0.03365      2      2      0

# a:       0.639999999999999999986990 , b:      0.297999999999999999996314 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21343649089   0.000286   -0.28811      1      1      0
  0.00000000000   0.08534401417  -0.000286    0.03327      2      2      0

# a:       0.639999999999999999986990 , b:      0.298499999999999999979617 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21339447296    0.00029   -0.28821      1      1      0
  0.00000000000   0.08504976165   -0.00029    0.03289      2      2      0

# a:       0.639999999999999999986990 , b:      0.298999999999999999990025 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21335213777   0.000295   -0.28831      1      1      0
  0.00000000000   0.08475508014  -0.000295    0.03251      2      2      0

# a:       0.639999999999999999986990 , b:      0.299500000000000000000434 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.29950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21330948441   0.000299   -0.28841      1      1      0
  0.00000000000   0.08445996905  -0.000299    0.03213      2      2      0

# a:       0.639999999999999999986990 , b:      0.299999999999999999983737 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21326651197   0.000304   -0.28851      1      1      0
  0.00000000000   0.08416442780  -0.000304    0.03175      2      2      0

# a:       0.639999999999999999986990 , b:      0.300499999999999999994145 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21322321954   0.000309   -0.28861      1      1      0
  0.00000000000   0.08386845581  -0.000309    0.03136      2      2      0

# a:       0.639999999999999999986990 , b:      0.300999999999999999977449 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21317960618   0.000314   -0.28871      1      1      0
  0.00000000000   0.08357205246  -0.000314    0.03098      2      2      0

# a:       0.639999999999999999986990 , b:      0.301499999999999999987857 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21313567096   0.000318   -0.28880      1      1      0
  0.00000000000   0.08327521715  -0.000318    0.03060      2      2      0

# a:       0.639999999999999999986990 , b:      0.301999999999999999998265 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21309141295   0.000323   -0.28890      1      1      0
  0.00000000000   0.08297794928  -0.000323    0.03021      2      2      0

# a:       0.639999999999999999986990 , b:      0.302499999999999999981569 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21304683119   0.000328   -0.28900      1      1      0
  0.00000000000   0.08268024823  -0.000328    0.02983      2      2      0

# a:       0.639999999999999999986990 , b:      0.302999999999999999991977 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21300192473   0.000333   -0.28910      1      1      0
  0.00000000000   0.08238211339  -0.000333    0.02944      2      2      0

# a:       0.639999999999999999986990 , b:      0.303499999999999999975280 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21295669262   0.000338   -0.28920      1      1      0
  0.00000000000   0.08208354412  -0.000338    0.02906      2      2      0

# a:       0.639999999999999999986990 , b:      0.303999999999999999985689 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21291113389   0.000343   -0.28929      1      1      0
  0.00000000000   0.08178453979  -0.000343    0.02867      2      2      0

# a:       0.639999999999999999986990 , b:      0.304499999999999999996097 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21286524756   0.000348   -0.28939      1      1      0
  0.00000000000   0.08148509977  -0.000348    0.02828      2      2      0

# a:       0.639999999999999999986990 , b:      0.304999999999999999979400 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21281903265   0.000354   -0.28949      1      1      0
  0.00000000000   0.08118522342  -0.000354    0.02789      2      2      0

# a:       0.639999999999999999986990 , b:      0.305499999999999999989808 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21277248818   0.000359   -0.28958      1      1      0
  0.00000000000   0.08088491009  -0.000359    0.02751      2      2      0

# a:       0.639999999999999999986990 , b:      0.306000000000000000000217 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21272561314   0.000364   -0.28968      1      1      0
  0.00000000000   0.08058415912  -0.000364    0.02712      2      2      0

# a:       0.639999999999999999986990 , b:      0.306499999999999999983520 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21267840654    0.00037   -0.28977      1      1      0
  0.00000000000   0.08028296985   -0.00037    0.02673      2      2      0

# a:       0.639999999999999999986990 , b:      0.306999999999999999993928 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21263086737   0.000375   -0.28987      1      1      0
  0.00000000000   0.07998134162  -0.000375    0.02634      2      2      0

# a:       0.639999999999999999986990 , b:      0.307499999999999999977232 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21258299460   0.000381   -0.28996      1      1      0
  0.00000000000   0.07967927376  -0.000381    0.02595      2      2      0

# a:       0.639999999999999999986990 , b:      0.307999999999999999987640 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21253478722   0.000386   -0.29006      1      1      0
  0.00000000000   0.07937676559  -0.000386    0.02556      2      2      0

# a:       0.639999999999999999986990 , b:      0.308499999999999999998048 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21248624420   0.000392   -0.29015      1      1      0
  0.00000000000   0.07907381642  -0.000392    0.02516      2      2      0

# a:       0.639999999999999999986990 , b:      0.308999999999999999981352 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21243736448   0.000397   -0.29025      1      1      0
  0.00000000000   0.07877042556  -0.000397    0.02477      2      2      0

# a:       0.639999999999999999986990 , b:      0.309499999999999999991760 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.30950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21238814703   0.000403   -0.29034      1      1      0
  0.00000000000   0.07846659232  -0.000403    0.02438      2      2      0

# a:       0.639999999999999999986990 , b:      0.309999999999999999975063 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21233859079   0.000409   -0.29043      1      1      0
  0.00000000000   0.07816231600  -0.000409    0.02399      2      2      0

# a:       0.639999999999999999986990 , b:      0.310499999999999999985472 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21228869470   0.000415   -0.29053      1      1      0
  0.00000000000   0.07785759587  -0.000415    0.02359      2      2      0

# a:       0.639999999999999999986990 , b:      0.310999999999999999995880 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21223845768   0.000421   -0.29062      1      1      0
  0.00000000000   0.07755243124  -0.000421    0.02320      2      2      0

# a:       0.639999999999999999986990 , b:      0.311499999999999999979183 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.31150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21218787866   0.000427   -0.29071      1      1      0
